"user","timestamp","x","y","z","class"
"24c9","2000-01-01 12:00:19",-0.272406965494156,-8.52633762359619,-1.07600748538971,"bike"
"24c9","2000-01-01 12:00:19",-1.13048887252808,-6.19725799560547,-0.967044711112976,"bike"
"24c9","2000-01-01 12:00:19",3.33698511123657,-12.7486457824707,-0.762739479541779,"bike"
"24c9","2000-01-01 12:00:19",3.97714161872864,-11.849702835083,-0.599295318126678,"bike"
"24c9","2000-01-01 12:00:19",1.10324811935425,-10.1607789993286,-0.912563323974609,"bike"
"24c9","2000-01-01 12:00:19",0.708258092403412,-9.82027053833008,-0.967044711112976,"bike"
"24c9","2000-01-01 12:00:19",2.1383945941925,-9.6295862197876,-0.789980173110962,"bike"
"24c9","2000-01-01 12:00:19",1.62082135677338,-8.30841255187988,-1.62082135677338,"bike"
"24c9","2000-01-01 12:00:19",1.90684866905212,-8.8396053314209,-1.92046904563904,"bike"
"24c9","2000-01-01 12:00:19",0.871702253818512,-9.88837242126465,-0.803600490093231,"bike"
"24c9","2000-01-01 12:00:19",1.33479404449463,-9.92923355102539,0.381369739770889,"bike"
"24c9","2000-01-01 12:00:19",3.10543918609619,-11.2095460891724,-0.326888352632523,"bike"
"24c9","2000-01-01 12:00:20",4.37213182449341,-9.05753135681152,-1.2258312702179,"bike"
"24c9","2000-01-01 12:00:20",4.65815877914429,-9.28907680511475,-1.29393303394318,"bike"
"24c9","2000-01-01 12:00:20",2.81941199302673,-9.64320659637451,-0.858081877231598,"bike"
"24c9","2000-01-01 12:00:20",3.33698511123657,-9.98371505737305,-1.11686849594116,"bike"
"24c9","2000-01-01 12:00:20",7.30050659179688,-6.67397022247314,-1.0623871088028,"bike"
"24c9","2000-01-01 12:00:20",6.25173950195312,-8.06324577331543,-1.13048887252808,"bike"
"24c9","2000-01-01 12:00:20",3.62301254272461,-8.21306991577148,-0.476712167263031,"bike"
"24c9","2000-01-01 12:00:20",3.85455846786499,-8.6353006362915,-0.749119102954865,"bike"
"24c9","2000-01-01 12:00:20",4.31765031814575,-9.09839248657227,-1.11686849594116,"bike"
"24c9","2000-01-01 12:00:20",4.19506692886353,-8.9349479675293,-1.33479404449463,"bike"
"24c9","2000-01-01 12:00:20",4.30402994155884,-8.89408683776855,-0.898942947387695,"bike"
"24c9","2000-01-01 12:00:20",4.53557586669922,-8.81236457824707,-1.02152609825134,"bike"
"24c9","2000-01-01 12:00:20",4.83522367477417,-9.23459529876709,-1.07600748538971,"bike"
"24c9","2000-01-01 12:00:20",3.05095791816711,-8.70340251922607,-1.28031265735626,"bike"
"24c9","2000-01-01 12:00:20",4.31765031814575,-8.52633762359619,-1.34841442108154,"bike"
"24c9","2000-01-01 12:00:21",4.08610439300537,-8.49909687042236,-1.45737719535828,"bike"
"24c9","2000-01-01 12:00:21",4.42661285400391,-8.60805988311768,-1.44375681877136,"bike"
"24c9","2000-01-01 12:00:21",5.33917617797852,-8.53995800018311,-1.11686849594116,"bike"
"24c9","2000-01-01 12:00:21",4.7671217918396,-8.6353006362915,-1.18497025966644,"bike"
"24c9","2000-01-01 12:00:21",4.65815877914429,-8.68978214263916,-1.34841442108154,"bike"
"24c9","2000-01-01 12:00:21",5.12125062942505,-8.26755142211914,-1.49823820590973,"bike"
"24c9","2000-01-01 12:00:21",4.95780658721924,-8.49909687042236,-1.60720098018646,"bike"
"24c9","2000-01-01 12:00:21",4.82160329818726,-8.51271724700928,-1.18497025966644,"bike"
"24c9","2000-01-01 12:00:21",4.94418621063232,-8.34927272796631,-1.11686849594116,"bike"
"24c9","2000-01-01 12:00:21",4.87608432769775,-8.18582916259766,-1.13048887252808,"bike"
"24c9","2000-01-01 12:00:21",4.7671217918396,-8.34927272796631,-1.17134988307953,"bike"
"24c9","2000-01-01 12:00:21",4.7671217918396,-8.37651348114014,-1.28031265735626,"bike"
"24c9","2000-01-01 12:00:21",4.82160329818726,-8.45823574066162,-1.40289580821991,"bike"
"24c9","2000-01-01 12:00:21",4.71264028549194,-8.48547649383545,-1.33479404449463,"bike"
"24c9","2000-01-01 12:00:21",4.99866771697998,-8.18582916259766,-1.45737719535828,"bike"
"24c9","2000-01-01 12:00:22",4.71264028549194,-8.51271724700928,-1.51185858249664,"bike"
"24c9","2000-01-01 12:00:22",4.64453840255737,-8.6353006362915,-1.49823820590973,"bike"
"24c9","2000-01-01 12:00:22",4.69901990890503,-8.51271724700928,-1.07600748538971,"bike"
"24c9","2000-01-01 12:00:22",4.64453840255737,-8.45823574066162,-1.13048887252808,"bike"
"24c9","2000-01-01 12:00:22",4.5219554901123,-8.43099498748779,-1.2258312702179,"bike"
"24c9","2000-01-01 12:00:22",4.82160329818726,-8.47185611724854,-1.18497025966644,"bike"
"24c9","2000-01-01 12:00:22",4.69901990890503,-8.47185611724854,-1.23945164680481,"bike"
"24c9","2000-01-01 12:00:22",4.93056583404541,-8.37651348114014,-1.44375681877136,"bike"
"24c9","2000-01-01 12:00:22",4.86246395111084,-8.40375423431396,-1.40289580821991,"bike"
"24c9","2000-01-01 12:00:22",4.80798292160034,-8.18582916259766,-1.45737719535828,"bike"
"24c9","2000-01-01 12:00:22",5.21659326553345,-7.9815239906311,-1.389275431633,"bike"
"24c9","2000-01-01 12:00:22",5.21659326553345,-7.99514389038086,-1.51185858249664,"bike"
"24c9","2000-01-01 12:00:22",5.38003730773926,-8.10410690307617,-1.44375681877136,"bike"
"24c9","2000-01-01 12:00:22",5.2710747718811,-8.10410690307617,-1.44375681877136,"bike"
"24c9","2000-01-01 12:00:22",5.05314922332764,-8.47185611724854,-1.28031265735626,"bike"
"24c9","2000-01-01 12:00:23",6.18363809585571,-8.88046646118164,-1.66168236732483,"bike"
"24c9","2000-01-01 12:00:23",7.16430282592773,-10.0926780700684,-2.5333845615387,"bike"
"24c9","2000-01-01 12:00:23",9.45252132415771,-7.84532022476196,-3.21440196037292,"bike"
"24c9","2000-01-01 12:00:23",8.18582916259766,-7.84532022476196,-3.88179898262024,"bike"
"24c9","2000-01-01 12:00:23",4.69901990890503,-7.00085878372192,-5.54348134994507,"bike"
"24c9","2000-01-01 12:00:23",3.71835494041443,-4.87608432769775,-5.76140689849854,"bike"
"24c9","2000-01-01 12:00:23",2.51976442337036,-4.50833511352539,-6.02019357681274,"bike"
"24c9","2000-01-01 12:00:23",-0.517573237419128,-0.163444176316261,-4.15420627593994,"bike"
"24c9","2000-01-01 12:00:23",0.108962781727314,0.980665028095245,-4.61729764938354,"bike"
"24c9","2000-01-01 12:00:23",5.61158323287964,1.74340450763702,-8.40375423431396,"bike"
"24c9","2000-01-01 12:00:23",6.52414655685425,-2.22011661529541,-9.73854827880859,"bike"
"24c9","2000-01-01 12:00:23",3.66387343406677,-0.258786618709564,-7.09620094299316,"bike"
"24c9","2000-01-01 12:00:23",2.46528291702271,-1.56633996963501,-8.06324577331543,"bike"
"24c9","2000-01-01 12:00:23",1.37565517425537,-1.40289580821991,-6.68759059906006,"bike"
"24c9","2000-01-01 12:00:23",5.38003730773926,0.108962781727314,-7.54567241668701,"bike"
"24c9","2000-01-01 12:00:24",3.77283620834351,0.054481390863657,-7.87256097793579,"bike"
"24c9","2000-01-01 12:00:24",3.0373375415802,-0.422230780124664,-7.58653354644775,"bike"
"24c9","2000-01-01 12:00:24",3.77283620834351,-1.29393303394318,-7.70911693572998,"bike"
"24c9","2000-01-01 12:00:24",3.66387343406677,-1.4846179485321,-7.4775710105896,"bike"
"24c9","2000-01-01 12:00:24",5.72054624557495,-1.26669228076935,-6.02019357681274,"bike"
"24c9","2000-01-01 12:00:24",7.55929279327393,-2.09753346443176,-6.02019357681274,"bike"
"24c9","2000-01-01 12:00:24",7.3822283744812,-2.30183887481689,-5.63882398605347,"bike"
"24c9","2000-01-01 12:00:24",7.32774686813354,-2.65596771240234,-3.65025329589844,"bike"
"24c9","2000-01-01 12:00:24",7.50481176376343,-3.02371716499329,-3.22802233695984,"bike"
"24c9","2000-01-01 12:00:24",8.36289310455322,-3.52767014503479,-3.50042939186096,"bike"
"24c9","2000-01-01 12:00:24",9.09839248657227,-3.20078182220459,-2.79217123985291,"bike"
"24c9","2000-01-01 12:00:24",8.64892101287842,-3.13267993927002,-3.44594788551331,"bike"
"24c9","2000-01-01 12:00:24",9.84751129150391,-3.30974459648132,-3.11905956268311,"bike"
"24c9","2000-01-01 12:00:24",9.56148433685303,-2.54700493812561,-3.05095791816711,"bike"
"24c9","2000-01-01 12:00:24",7.3822283744812,-3.05095791816711,-2.90113401412964,"bike"
"24c9","2000-01-01 12:00:25",7.95428323745728,-6.44242429733276,-3.17354106903076,"bike"
"24c9","2000-01-01 12:00:25",7.66825580596924,-6.41518354415894,0.503952860832214,"bike"
"24c9","2000-01-01 12:00:25",8.41737461090088,-6.0746750831604,-0.735498785972595,"bike"
"24c9","2000-01-01 12:00:25",7.50481176376343,-5.77502727508545,-1.78426551818848,"bike"
"24c9","2000-01-01 12:00:25",7.16430282592773,-6.2244987487793,-2.1383945941925,"bike"
"24c9","2000-01-01 12:00:25",8.07686614990234,-5.16211175918579,-1.72978413105011,"bike"
"24c9","2000-01-01 12:00:25",8.88046646118164,-5.24383401870728,-2.57424569129944,"bike"
"24c9","2000-01-01 12:00:25",7.27326583862305,-4.50833511352539,-2.73768997192383,"bike"
"24c9","2000-01-01 12:00:25",7.66825580596924,-4.93056583404541,-2.31545901298523,"bike"
"24c9","2000-01-01 12:00:25",8.30841255187988,-4.84884357452393,-2.35632014274597,"bike"
"24c9","2000-01-01 12:00:25",8.36289310455322,-4.2631688117981,-1.87960803508759,"bike"
"24c9","2000-01-01 12:00:25",8.59443950653076,-4.50833511352539,-2.02943181991577,"bike"
"24c9","2000-01-01 12:00:25",9.04391098022461,-4.50833511352539,-2.35632014274597,"bike"
"24c9","2000-01-01 12:00:25",8.70340251922607,-4.53557586669922,-2.47890329360962,"bike"
"24c9","2000-01-01 12:00:25",9.04391098022461,-3.52767014503479,-2.47890329360962,"bike"
"24c9","2000-01-01 12:00:26",9.56148433685303,-2.51976442337036,-2.41080164909363,"bike"
"24c9","2000-01-01 12:00:26",9.32993793487549,-1.87960803508759,-2.58786606788635,"bike"
"24c9","2000-01-01 12:00:26",8.52633762359619,-1.03514647483826,-2.24735736846924,"bike"
"24c9","2000-01-01 12:00:26",8.36289310455322,-0.844461560249329,-2.15201497077942,"bike"
"24c9","2000-01-01 12:00:26",8.64892101287842,-1.62082135677338,-3.39146661758423,"bike"
"24c9","2000-01-01 12:00:26",7.84532022476196,-0.789980173110962,-3.77283620834351,"bike"
"24c9","2000-01-01 12:00:26",7.16430282592773,0.0272406954318285,-3.59577178955078,"bike"
"24c9","2000-01-01 12:00:26",7.16430282592773,0.422230780124664,-3.81369733810425,"bike"
"24c9","2000-01-01 12:00:26",7.09620094299316,0.667397022247314,-3.59577178955078,"bike"
"24c9","2000-01-01 12:00:26",7.32774686813354,0.953424334526062,-3.50042939186096,"bike"
"24c9","2000-01-01 12:00:26",7.74997806549072,-0.844461560249329,-3.05095791816711,"bike"
"24c9","2000-01-01 12:00:26",7.95428323745728,-0.817220866680145,-2.79217123985291,"bike"
"24c9","2000-01-01 12:00:26",9.73854827880859,-0.694637715816498,-1.7161637544632,"bike"
"24c9","2000-01-01 12:00:26",9.04391098022461,-0.953424334526062,-1.28031265735626,"bike"
"24c9","2000-01-01 12:00:26",11.3321294784546,-1.0623871088028,-0.967044711112976,"bike"
"24c9","2000-01-01 12:00:27",9.52062320709229,-2.12477421760559,-0.476712167263031,"bike"
"24c9","2000-01-01 12:00:27",10.0790576934814,-2.54700493812561,-0.531193554401398,"bike"
"24c9","2000-01-01 12:00:27",10.1335382461548,-3.44594788551331,-0.476712167263031,"bike"
"24c9","2000-01-01 12:00:27",9.09839248657227,-3.20078182220459,-0.912563323974609,"bike"
"24c9","2000-01-01 12:00:27",9.84751129150391,-2.99647641181946,-0.422230780124664,"bike"
"24c9","2000-01-01 12:00:27",9.97009468078613,-2.54700493812561,-1.00790572166443,"bike"
"24c9","2000-01-01 12:00:27",9.68406677246094,-2.68320846557617,-0.640156328678131,"bike"
"24c9","2000-01-01 12:00:27",9.39803981781006,-2.79217123985291,-0.463091820478439,"bike"
"24c9","2000-01-01 12:00:27",9.61596584320068,-2.41080164909363,-0.422230780124664,"bike"
"24c9","2000-01-01 12:00:27",10.5421495437622,-1.45737719535828,-0.694637715816498,"bike"
"24c9","2000-01-01 12:00:27",10.4740476608276,-0.898942947387695,-0.367749392986298,"bike"
"24c9","2000-01-01 12:00:27",10.1880197525024,-0.503952860832214,-0.14982382953167,"bike"
"24c9","2000-01-01 12:00:27",10.0245761871338,0.217925563454628,0.108962781727314,"bike"
"24c9","2000-01-01 12:00:27",9.73854827880859,0.463091820478439,-0.136203482747078,"bike"
"24c9","2000-01-01 12:00:27",9.61596584320068,1.03514647483826,-0.898942947387695,"bike"
"24c9","2000-01-01 12:00:28",8.13134765625,1.08962786197662,-1.33479404449463,"bike"
"24c9","2000-01-01 12:00:28",7.73635768890381,1.62082135677338,-1.45737719535828,"bike"
"24c9","2000-01-01 12:00:28",7.16430282592773,2.35632014274597,-1.86598765850067,"bike"
"24c9","2000-01-01 12:00:28",6.8782753944397,2.65596771240234,-1.33479404449463,"bike"
"24c9","2000-01-01 12:00:28",7.80445909500122,2.36994051933289,-1.75702488422394,"bike"
"24c9","2000-01-01 12:00:28",6.5786280632019,2.3835608959198,-1.49823820590973,"bike"
"24c9","2000-01-01 12:00:28",8.24031066894531,1.90684866905212,-1.13048887252808,"bike"
"24c9","2000-01-01 12:00:28",10.1880197525024,0.789980173110962,-1.13048887252808,"bike"
"24c9","2000-01-01 12:00:28",10.0790576934814,0.0817220881581306,-0.789980173110962,"bike"
"24c9","2000-01-01 12:00:28",10.3106031417847,-0.817220866680145,-0.14982382953167,"bike"
"24c9","2000-01-01 12:00:28",10.2697420120239,-2.45166254043579,-0.190684869885445,"bike"
"24c9","2000-01-01 12:00:28",11.005241394043,-2.62872719764709,-0.258786618709564,"bike"
"24c9","2000-01-01 12:00:28",10.1335382461548,-2.68320846557617,-0.435851126909256,"bike"
"24c9","2000-01-01 12:00:28",10.3650846481323,-2.62872719764709,-0.858081877231598,"bike"
"24c9","2000-01-01 12:00:28",8.9349479675293,-2.60148644447327,-0.585674941539764,"bike"
"24c9","2000-01-01 12:00:29",10.256121635437,-2.83303236961365,-0.735498785972595,"bike"
"24c9","2000-01-01 12:00:29",10.5966300964355,-2.41080164909363,-0.626536011695862,"bike"
"24c9","2000-01-01 12:00:29",10.256121635437,-2.51976442337036,-0.381369739770889,"bike"
"24c9","2000-01-01 12:00:29",10.3242235183716,-1.21221089363098,-0.463091820478439,"bike"
"24c9","2000-01-01 12:00:29",11.3321294784546,-1.98857080936432,-0.0408610440790653,"bike"
"24c9","2000-01-01 12:00:29",8.30841255187988,-0.476712167263031,-0.0408610440790653,"bike"
"24c9","2000-01-01 12:00:29",9.39803981781006,-0.667397022247314,-0.326888352632523,"bike"
"24c9","2000-01-01 12:00:29",11.2776479721069,0.817220866680145,0.068101741373539,"bike"
"24c9","2000-01-01 12:00:29",10.5966300964355,0.612915635108948,-0.735498785972595,"bike"
"24c9","2000-01-01 12:00:29",7.55929279327393,0.667397022247314,-0.749119102954865,"bike"
"24c9","2000-01-01 12:00:29",6.66034984588623,1.85236728191376,-1.60720098018646,"bike"
"24c9","2000-01-01 12:00:29",6.98723840713501,1.98857080936432,-1.60720098018646,"bike"
"24c9","2000-01-01 12:00:29",7.79083871841431,2.68320846557617,-1.07600748538971,"bike"
"24c9","2000-01-01 12:00:29",6.93275690078735,2.22011661529541,-0.898942947387695,"bike"
"24c9","2000-01-01 12:00:29",8.07686614990234,1.6480621099472,-0.898942947387695,"bike"
"24c9","2000-01-01 12:00:30",10.7600746154785,0.0817220881581306,-0.476712167263031,"bike"
"24c9","2000-01-01 12:00:30",10.8826580047607,-0.449471473693848,-0.326888352632523,"bike"
"24c9","2000-01-01 12:00:30",10.6102504730225,-1.51185858249664,0.177064523100853,"bike"
"24c9","2000-01-01 12:00:30",10.1335382461548,-2.15201497077942,-0.14982382953167,"bike"
"24c9","2000-01-01 12:00:30",10.41956615448,-2.99647641181946,-0.204305216670036,"bike"
"24c9","2000-01-01 12:00:30",10.3650846481323,-2.49252367019653,-0.476712167263031,"bike"
"24c9","2000-01-01 12:00:30",10.256121635437,-2.75131034851074,-0.476712167263031,"bike"
"24c9","2000-01-01 12:00:30",10.8826580047607,-2.49252367019653,0.0136203477159142,"bike"
"24c9","2000-01-01 12:00:30",10.8826580047607,-2.35632014274597,-0.054481390863657,"bike"
"24c9","2000-01-01 12:00:30",10.4740476608276,-1.0623871088028,0.163444176316261,"bike"
"24c9","2000-01-01 12:00:30",10.1335382461548,-0.449471473693848,0.177064523100853,"bike"
"24c9","2000-01-01 12:00:30",10.7055931091309,-0.0272406954318285,0.23154591023922,"bike"
"24c9","2000-01-01 12:00:30",9.69768714904785,-0.272406965494156,-0.136203482747078,"bike"
"24c9","2000-01-01 12:00:30",8.53995800018311,0.286027312278748,-0.476712167263031,"bike"
"24c9","2000-01-01 12:00:30",7.45033025741577,1.0623871088028,-0.803600490093231,"bike"
"24c9","2000-01-01 12:00:31",6.52414655685425,1.85236728191376,-1.13048887252808,"bike"
"24c9","2000-01-01 12:00:31",6.98723840713501,2.09753346443176,-1.0623871088028,"bike"
"24c9","2000-01-01 12:00:31",7.79083871841431,1.98857080936432,-0.422230780124664,"bike"
"24c9","2000-01-01 12:00:31",8.18582916259766,1.67530274391174,-0.435851126909256,"bike"
"24c9","2000-01-01 12:00:31",9.35717868804932,0.108962781727314,-0.272406965494156,"bike"
"24c9","2000-01-01 12:00:31",9.91561317443848,-1.00790572166443,-0.163444176316261,"bike"
"24c9","2000-01-01 12:00:31",9.57510471343994,-1.37565517425537,0.177064523100853,"bike"
"24c9","2000-01-01 12:00:31",11.4547128677368,-2.15201497077942,0.177064523100853,"bike"
"24c9","2000-01-01 12:00:31",11.1823053359985,-2.46528291702271,-0.217925563454628,"bike"
"24c9","2000-01-01 12:00:31",9.61596584320068,-3.30974459648132,-0.544813930988312,"bike"
"24c9","2000-01-01 12:00:31",10.1335382461548,-3.25526309013367,-0.272406965494156,"bike"
"24c9","2000-01-01 12:00:31",9.50700283050537,-3.02371716499329,-0.326888352632523,"bike"
"24c9","2000-01-01 12:00:31",9.97009468078613,-2.36994051933289,-0.326888352632523,"bike"
"24c9","2000-01-01 12:00:31",10.7600746154785,-1.72978413105011,0.068101741373539,"bike"
"24c9","2000-01-01 12:00:31",10.7055931091309,-0.544813930988312,0.449471473693848,"bike"
"24c9","2000-01-01 12:00:32",10.0245761871338,-0.776359796524048,0.394990086555481,"bike"
"24c9","2000-01-01 12:00:32",9.90199279785156,-0.572054624557495,0.490332514047623,"bike"
"24c9","2000-01-01 12:00:32",10.8281764984131,-0.163444176316261,-0.054481390863657,"bike"
"24c9","2000-01-01 12:00:32",10.256121635437,0.0136203477159142,0.068101741373539,"bike"
"24c9","2000-01-01 12:00:32",7.61377429962158,-0.640156328678131,-2.19287610054016,"bike"
"24c9","2000-01-01 12:00:32",7.45033025741577,1.19859063625336,-0.313268005847931,"bike"
"24c9","2000-01-01 12:00:32",6.81017398834229,1.90684866905212,-0.599295318126678,"bike"
"24c9","2000-01-01 12:00:32",6.93275690078735,2.24735736846924,-0.967044711112976,"bike"
"24c9","2000-01-01 12:00:32",7.3822283744812,2.49252367019653,-0.789980173110962,"bike"
"24c9","2000-01-01 12:00:32",8.47185611724854,1.14410924911499,-0.258786618709564,"bike"
"24c9","2000-01-01 12:00:32",10.3106031417847,-0.762739479541779,-0.0272406954318285,"bike"
"24c9","2000-01-01 12:00:32",10.0790576934814,-1.23945164680481,0.23154591023922,"bike"
"24c9","2000-01-01 12:00:32",11.0461015701294,-2.07029294967651,0.272406965494156,"bike"
"24c9","2000-01-01 12:00:32",11.0461015701294,-2.60148644447327,0.394990086555481,"bike"
"24c9","2000-01-01 12:00:32",10.3106031417847,-3.07819867134094,-0.272406965494156,"bike"
"24c9","2000-01-01 12:00:33",9.68406677246094,-3.30974459648132,-0.326888352632523,"bike"
"24c9","2000-01-01 12:00:33",9.83389091491699,-2.94199514389038,-0.422230780124664,"bike"
"24c9","2000-01-01 12:00:33",9.88837242126465,-2.83303236961365,-0.367749392986298,"bike"
"24c9","2000-01-01 12:00:33",9.95647430419922,-2.68320846557617,0.122583128511906,"bike"
"24c9","2000-01-01 12:00:33",10.5421495437622,-2.30183887481689,0.068101741373539,"bike"
"24c9","2000-01-01 12:00:33",10.9780006408691,-1.40289580821991,0.381369739770889,"bike"
"24c9","2000-01-01 12:00:33",10.6102504730225,-1.04876673221588,-0.0272406954318285,"bike"
"24c9","2000-01-01 12:00:33",9.45252132415771,-0.599295318126678,0.0136203477159142,"bike"
"24c9","2000-01-01 12:00:33",10.1335382461548,-0.108962781727314,0,"bike"
"24c9","2000-01-01 12:00:33",9.09839248657227,0.503952860832214,0.108962781727314,"bike"
"24c9","2000-01-01 12:00:33",6.75569248199463,1.11686849594116,-0.381369739770889,"bike"
